n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate,author,passage_id
1077,48,391,0.3630454967502321,4.736304549675023,2.9018468956608885,4.0,17,0.055710306406685235,0.21448467966573817,0.16434540389972144,0.14298978644382543,0.10306406685236769,0.05478180129990715,23.0,13.527749258468683,20.0,69,1,0.2135561745589601,0.06313834726090993,122.04195256778648,0.012215537445679,12.195222411483257,1695.612707309409,0.07242339832869081,0.009285051067780872,0.031569173630454965,0.029712163416898793,0.008356545961002786,0.032497678737233054,0.02414113277623027,0.015784586815227482,0.005571030640668524,0.0064995357474466105,0.012070566388115135,0.009285051067780872,0.0009285051067780873,0.002785515320334262,0.003714020427112349,0.0,0.012999071494893221,0.002785515320334262,0.002785515320334262,0.004642525533890436,0.02042711234911792,0.0018570102135561746,0.0,0.0064995357474466105,0.004642525533890436,0.0018570102135561746,0.02135561745589601,0.0,0.0,0.0,0.0009285051067780873,0.003714020427112349,0.0,0.0009285051067780873,0.0018570102135561746,0.0018570102135561746,0.005571030640668524,0.0009285051067780873,0.0,0.0,0.007428040854224698,0.0018570102135561746,0.0018570102135561746,0.011142061281337047,0.003714020427112349,0.0,0.0,0.01021355617455896,0.0009285051067780873,0.002785515320334262,0.01021355617455896,0.0018570102135561746,0.004642525533890436,0.03064066852367688,0.0510677808727948,0.04456824512534819,0.0018570102135561746,0.007428040854224698,0.0,0.0018570102135561746,0.012999071494893221,0.013927576601671309,0.022284122562674095,0.012999071494893221,0.018570102135561744,0.041666666666666664,1077.0,1.0,0,0,0,0,0,0,0,0,0.02185287780855648,0.07698229407236336,0.11624326404926867,0.08121632024634334,0.08121632024634334,0.025789068514241724,abramdemski,abramdemski_0010
1082,55,423,0.3909426987060998,5.070240295748613,2.937529130311078,4.0,17,0.03789279112754159,0.18484288354898337,0.13123844731977818,0.16543438077634012,0.11275415896487985,0.07393715341959335,20.072727272727274,13.146523281087106,17.0,71,2,0.24584103512014788,0.054528650646950096,83.33304860923668,0.00834101374608641,11.811446930207994,1882.3679059419862,0.04621072088724584,0.011090573012939002,0.030499075785582256,0.02865064695009242,0.011090573012939002,0.02865064695009242,0.0166358595194085,0.012939001848428836,0.0046210720887245845,0.009242144177449169,0.009242144177449169,0.00831792975970425,0.0027726432532347504,0.0036968576709796672,0.005545286506469501,0.0,0.012014787430683918,0.0,0.0027726432532347504,0.0027726432532347504,0.012939001848428836,0.0046210720887245845,0.0,0.0046210720887245845,0.0018484288354898336,0.0009242144177449168,0.009242144177449169,0.0,0.0,0.0,0.0027726432532347504,0.005545286506469501,0.0046210720887245845,0.0,0.0018484288354898336,0.0,0.0027726432532347504,0.0009242144177449168,0.0,0.0036968576709796672,0.0018484288354898336,0.0027726432532347504,0.005545286506469501,0.009242144177449169,0.0009242144177449168,0.0018484288354898336,0.0,0.00831792975970425,0.0,0.0018484288354898336,0.010166358595194085,0.0046210720887245845,0.0036968576709796672,0.033271719038817,0.04251386321626617,0.05268022181146026,0.0036968576709796672,0.00831792975970425,0.0009242144177449168,0.0027726432532347504,0.00831792975970425,0.011090573012939002,0.018484288354898338,0.022181146025878003,0.018484288354898338,0.12727272727272726,1082.0,1.0,0,0,0,0,0,0,0,0,0.02278003482298317,0.08248344963320808,0.1202361782071927,0.08158883521202362,0.0733583825371265,0.03202719627840401,abramdemski,abramdemski_0011
1079,51,415,0.38461538461538464,4.632066728452271,2.630985693493156,4.0,14,0.04448563484708063,0.2020389249304912,0.16774791473586653,0.15477293790546803,0.12974976830398516,0.06765523632993513,21.607843137254903,13.407750804010824,22.0,51,1,0.21408711770157554,0.08897126969416126,88.53836963309143,0.008862050170139671,11.896053604126077,1575.148280207677,0.051899907321594066,0.010194624652455977,0.030583873957367932,0.03429101019462465,0.012048192771084338,0.025949953660797033,0.012974976830398516,0.013901760889712697,0.004633920296570899,0.012974976830398516,0.017608897126969416,0.005560704355885079,0.010194624652455977,0.0074142724745134385,0.0018535681186283596,0.0009267840593141798,0.0074142724745134385,0.0018535681186283596,0.0027803521779425394,0.0037071362372567192,0.012048192771084338,0.004633920296570899,0.0,0.0009267840593141798,0.005560704355885079,0.0018535681186283596,0.0027803521779425394,0.0009267840593141798,0.0,0.0,0.008341056533827619,0.005560704355885079,0.0037071362372567192,0.0018535681186283596,0.0037071362372567192,0.0027803521779425394,0.004633920296570899,0.0027803521779425394,0.0018535681186283596,0.004633920296570899,0.004633920296570899,0.0,0.005560704355885079,0.0009267840593141798,0.011121408711770158,0.0027803521779425394,0.0,0.005560704355885079,0.0,0.0037071362372567192,0.006487488415199258,0.006487488415199258,0.005560704355885079,0.03892493049119555,0.05004633920296571,0.04541241890639481,0.0009267840593141798,0.006487488415199258,0.0009267840593141798,0.0037071362372567192,0.009267840593141797,0.014828544949026877,0.020389249304911955,0.015755329008341055,0.020389249304911955,0.11764705882352941,1079.0,1.0,0,0,0,0,0,0,0,0,0.022990303409446355,0.08253283669868654,0.11546755538129778,0.08292491668300334,0.07959223681631053,0.03019015879239365,abramdemski,abramdemski_0012
1094,59,415,0.3793418647166362,4.983546617915905,3.1106504312170453,4.0,17,0.05758683729433273,0.1809872029250457,0.1773308957952468,0.13893967093235832,0.08592321755027423,0.06581352833638025,18.796610169491526,10.311717312493489,17.0,49,4,0.2376599634369287,0.0603290676416819,122.02173062976047,0.012213336990755531,11.954429084017121,1873.5498922177417,0.06764168190127971,0.010968921389396709,0.038391224862888484,0.03473491773308958,0.011882998171846435,0.03656307129798903,0.010054844606946984,0.012797074954296161,0.003656307129798903,0.02102376599634369,0.006398537477148081,0.008226691042047532,0.004570383912248629,0.005484460694698354,0.006398537477148081,0.0,0.004570383912248629,0.002742230347349177,0.0018281535648994515,0.0018281535648994515,0.008226691042047532,0.006398537477148081,0.0,0.004570383912248629,0.0009140767824497258,0.0009140767824497258,0.005484460694698354,0.0018281535648994515,0.0,0.0,0.005484460694698354,0.003656307129798903,0.004570383912248629,0.009140767824497258,0.002742230347349177,0.0009140767824497258,0.0018281535648994515,0.0009140767824497258,0.002742230347349177,0.008226691042047532,0.005484460694698354,0.002742230347349177,0.002742230347349177,0.0018281535648994515,0.006398537477148081,0.0009140767824497258,0.0018281535648994515,0.006398537477148081,0.0,0.0018281535648994515,0.01736745886654479,0.0018281535648994515,0.004570383912248629,0.04113345521023766,0.04936014625228519,0.04936014625228519,0.002742230347349177,0.003656307129798903,0.002742230347349177,0.003656307129798903,0.02102376599634369,0.006398537477148081,0.019195612431444242,0.025594149908592323,0.013711151736745886,0.1864406779661017,1094.0,1.0,0,0,0,0,0,0,0,0,0.01391941391941392,0.07637880986937591,0.12282293178519593,0.08889695210449927,0.07819303338171263,0.02539912917271408,abramdemski,abramdemski_0013
1045,49,386,0.369377990430622,4.875598086124402,2.6211922031277988,4.0,15,0.03732057416267943,0.184688995215311,0.1368421052631579,0.1521531100478469,0.11291866028708133,0.12822966507177033,22.510204081632654,11.471566355656417,22.0,60,4,0.21818181818181817,0.06698564593301436,92.52535427302489,0.009261398009129406,12.130928198351658,1698.3443388974556,0.03827751196172249,0.010526315789473684,0.022966507177033493,0.04019138755980861,0.00861244019138756,0.0354066985645933,0.023923444976076555,0.012440191387559809,0.0019138755980861245,0.0009569377990430622,0.003827751196172249,0.015311004784688996,0.0028708133971291866,0.004784688995215311,0.004784688995215311,0.0,0.012440191387559809,0.0009569377990430622,0.0,0.005741626794258373,0.011483253588516746,0.0028708133971291866,0.0,0.004784688995215311,0.003827751196172249,0.003827751196172249,0.013397129186602871,0.0009569377990430622,0.0,0.0,0.005741626794258373,0.0019138755980861245,0.0028708133971291866,0.0,0.0019138755980861245,0.0019138755980861245,0.005741626794258373,0.0009569377990430622,0.004784688995215311,0.0,0.007655502392344498,0.0009569377990430622,0.0,0.0066985645933014355,0.012440191387559809,0.005741626794258373,0.0028708133971291866,0.007655502392344498,0.0,0.0009569377990430622,0.01818181818181818,0.003827751196172249,0.0028708133971291866,0.04784688995215311,0.04784688995215311,0.049760765550239235,0.005741626794258373,0.0019138755980861245,0.0009569377990430622,0.0019138755980861245,0.019138755980861243,0.004784688995215311,0.020095693779904306,0.04019138755980861,0.020095693779904306,0.061224489795918366,1045.0,1.0,0,0,0,0,0,0,0,0,0.009288868585350997,0.06909160892994612,0.1235565819861432,0.07678983833718245,0.07640492686682063,0.030215550423402616,abramdemski,abramdemski_0014
1077,57,386,0.3584029712163417,4.576601671309192,2.765171765946476,4.0,14,0.07799442896935933,0.18755803156917364,0.1671309192200557,0.1457753017641597,0.12534818941504178,0.06870937790157845,19.333333333333332,9.798555807180604,16.0,40,3,0.21541318477251625,0.055710306406685235,103.00630469623572,0.010310203546268203,12.263003639133613,1750.0173931054328,0.059424326833797586,0.01021355617455896,0.034354688950789226,0.02321262766945218,0.012999071494893221,0.036211699164345405,0.011142061281337047,0.015784586815227482,0.0018570102135561746,0.003714020427112349,0.015784586815227482,0.012070566388115135,0.005571030640668524,0.005571030640668524,0.007428040854224698,0.0,0.0064995357474466105,0.008356545961002786,0.002785515320334262,0.002785515320334262,0.01021355617455896,0.003714020427112349,0.0,0.007428040854224698,0.003714020427112349,0.0009285051067780873,0.018570102135561744,0.0,0.0,0.0,0.004642525533890436,0.0009285051067780873,0.003714020427112349,0.0018570102135561746,0.0009285051067780873,0.003714020427112349,0.003714020427112349,0.0018570102135561746,0.0,0.0064995357474466105,0.005571030640668524,0.0009285051067780873,0.004642525533890436,0.007428040854224698,0.005571030640668524,0.0,0.0018570102135561746,0.008356545961002786,0.0009285051067780873,0.002785515320334262,0.005571030640668524,0.0009285051067780873,0.0009285051067780873,0.04178272980501393,0.0510677808727948,0.04921077065923862,0.007428040854224698,0.012070566388115135,0.0018570102135561746,0.002785515320334262,0.025998142989786442,0.008356545961002786,0.025069637883008356,0.03806870937790158,0.02042711234911792,0.14035087719298245,1077.0,1.0,0,0,0,0,0,0,0,0,0.01749726605217935,0.06703799482792919,0.11537696439228168,0.09190371991247265,0.08573702009150587,0.029242092699423114,abramdemski,abramdemski_0015
1101,53,454,0.4123524069028156,5.159854677565849,3.0739988921095365,4.0,17,0.04450499545867393,0.1989100817438692,0.12443233424159855,0.13805631244323344,0.11262488646684832,0.07175295186194369,21.0,11.069250285669415,20.0,53,3,0.2506811989100817,0.07901907356948229,92.21243011678756,0.009229625959871191,11.53392999910926,1786.4068865573572,0.048138056312443236,0.010899182561307902,0.03814713896457766,0.03723887375113533,0.008174386920980926,0.035422343324250684,0.01634877384196185,0.013623978201634877,0.004541326067211626,0.009082652134423252,0.007266121707538601,0.007266121707538601,0.007266121707538601,0.007266121707538601,0.005449591280653951,0.0,0.008174386920980926,0.0027247956403269754,0.0009082652134423251,0.0027247956403269754,0.009082652134423252,0.006357856494096276,0.0,0.004541326067211626,0.005449591280653951,0.0018165304268846503,0.009082652134423252,0.0,0.0,0.0,0.006357856494096276,0.005449591280653951,0.0036330608537693005,0.0036330608537693005,0.0009082652134423251,0.0018165304268846503,0.0036330608537693005,0.0027247956403269754,0.0027247956403269754,0.008174386920980926,0.0027247956403269754,0.0009082652134423251,0.0009082652134423251,0.0036330608537693005,0.0027247956403269754,0.0009082652134423251,0.0,0.008174386920980926,0.0,0.0018165304268846503,0.004541326067211626,0.0036330608537693005,0.0018165304268846503,0.03451407811080836,0.04904632152588556,0.051771117166212535,0.006357856494096276,0.005449591280653951,0.0009082652134423251,0.0,0.01634877384196185,0.010899182561307902,0.009990917347865577,0.009082652134423252,0.009990917347865577,0.1509433962264151,1101.0,1.0,0,0,0,0,0,0,0,0,0.014730878186968839,0.08044576005572,0.11944976493122061,0.09559463694932963,0.07765975970746997,0.020024377503047187,abramdemski,abramdemski_0016
1083,53,457,0.42197599261311175,4.648199445983379,2.6848922403874553,4.0,14,0.03693444136657433,0.1994459833795014,0.17820867959372114,0.1772853185595568,0.11172668513388735,0.07571560480147738,20.943396226415093,12.366136191822518,18.0,60,2,0.2742382271468144,0.06371191135734072,78.50700279395578,0.00785795600978319,11.436112485328056,1995.8019017996578,0.038781163434903045,0.00554016620498615,0.0443213296398892,0.019390581717451522,0.00554016620498615,0.023084025854108958,0.020313942751615882,0.01662049861495845,0.006463527239150508,0.012927054478301015,0.018467220683287166,0.012003693444136657,0.007386888273314866,0.003693444136657433,0.008310249307479225,0.0,0.007386888273314866,0.007386888273314866,0.007386888273314866,0.006463527239150508,0.012927054478301015,0.003693444136657433,0.0009233610341643582,0.0,0.002770083102493075,0.0009233610341643582,0.0046168051708217915,0.0009233610341643582,0.0,0.0,0.003693444136657433,0.007386888273314866,0.002770083102493075,0.002770083102493075,0.0046168051708217915,0.0009233610341643582,0.00554016620498615,0.002770083102493075,0.0,0.006463527239150508,0.002770083102493075,0.0009233610341643582,0.003693444136657433,0.003693444136657433,0.002770083102493075,0.003693444136657433,0.002770083102493075,0.003693444136657433,0.0,0.002770083102493075,0.00554016620498615,0.0046168051708217915,0.002770083102493075,0.03139427516158818,0.04524469067405355,0.04709141274238227,0.00554016620498615,0.0046168051708217915,0.0009233610341643582,0.0018467220683287165,0.028624192059095107,0.0046168051708217915,0.018467220683287166,0.0332409972299169,0.012927054478301015,0.18867924528301888,1083.0,1.0,0,0,0,0,0,0,0,0,0.02991320520768754,0.0852561595619867,0.12182244818146265,0.07958545170121235,0.07274149393820883,0.02737583105201408,abramdemski,abramdemski_0017
1074,55,438,0.40782122905027934,4.919925512104283,2.837155970012214,4.0,16,0.048417132216014895,0.186219739292365,0.12849162011173185,0.1824953445065177,0.0931098696461825,0.10707635009310987,20.036363636363635,8.734391036406574,18.0,43,4,0.2672253258845438,0.06610800744878957,74.97338479517562,0.007504325747438828,11.6081530771559,2024.4143248212843,0.024208566108007448,0.0111731843575419,0.03910614525139665,0.010242085661080074,0.01303538175046555,0.027932960893854747,0.0186219739292365,0.004655493482309125,0.0037243947858473,0.0186219739292365,0.015828677839851025,0.020484171322160148,0.0074487895716946,0.004655493482309125,0.01303538175046555,0.000931098696461825,0.0074487895716946,0.00186219739292365,0.00186219739292365,0.0037243947858473,0.013966480446927373,0.00558659217877095,0.0,0.00186219739292365,0.000931098696461825,0.000931098696461825,0.004655493482309125,0.00186219739292365,0.0,0.0,0.002793296089385475,0.004655493482309125,0.00186219739292365,0.0074487895716946,0.0,0.000931098696461825,0.004655493482309125,0.002793296089385475,0.000931098696461825,0.00931098696461825,0.00186219739292365,0.000931098696461825,0.000931098696461825,0.000931098696461825,0.010242085661080074,0.0,0.000931098696461825,0.0037243947858473,0.000931098696461825,0.0037243947858473,0.010242085661080074,0.006517690875232775,0.002793296089385475,0.04655493482309125,0.0446927374301676,0.04748603351955307,0.0074487895716946,0.004655493482309125,0.000931098696461825,0.002793296089385475,0.01675977653631285,0.008379888268156424,0.020484171322160148,0.0037243947858473,0.020484171322160148,0.2,1074.0,1.0,0,0,0,0,0,0,0,0,0.02776110444177671,0.08602150537634409,0.1117908787541713,0.08194289951798295,0.0732295142751205,0.027437893956247683,abramdemski,abramdemski_0018
1084,74,372,0.34317343173431736,4.973247232472325,2.966016650178216,4.0,16,0.04151291512915129,0.18542435424354242,0.17896678966789667,0.14575645756457564,0.0959409594095941,0.05719557195571956,14.91891891891892,9.88413519540245,13.0,48,1,0.19833948339483395,0.05719557195571956,89.34042292452445,0.008942291638982872,12.489719302645948,1655.85331446105,0.04059040590405904,0.013837638376383764,0.03228782287822878,0.02029520295202952,0.011992619926199263,0.02859778597785978,0.014760147601476014,0.01845018450184502,0.0027675276752767526,0.00922509225092251,0.007380073800738007,0.004612546125461255,0.013837638376383764,0.004612546125461255,0.0036900369003690036,0.0009225092250922509,0.01107011070110701,0.011992619926199263,0.006457564575645757,0.0036900369003690036,0.00922509225092251,0.0036900369003690036,0.0027675276752767526,0.008302583025830259,0.0009225092250922509,0.0036900369003690036,0.0027675276752767526,0.0018450184501845018,0.0,0.0,0.0036900369003690036,0.006457564575645757,0.0009225092250922509,0.0018450184501845018,0.0027675276752767526,0.005535055350553505,0.0018450184501845018,0.0018450184501845018,0.005535055350553505,0.006457564575645757,0.004612546125461255,0.0,0.0036900369003690036,0.007380073800738007,0.0018450184501845018,0.0009225092250922509,0.0018450184501845018,0.0009225092250922509,0.0,0.0009225092250922509,0.008302583025830259,0.0009225092250922509,0.01107011070110701,0.033210332103321034,0.046125461254612546,0.06549815498154982,0.008302583025830259,0.01845018450184502,0.0018450184501845018,0.004612546125461255,0.00922509225092251,0.007380073800738007,0.02214022140221402,0.007380073800738007,0.01845018450184502,0.08108108108108109,1084.0,1.0,0,0,0,0,0,0,0,0,0.02458051221666176,0.06863818912011684,0.11829134720700986,0.097298284045272,0.07995618838992333,0.03267615918218328,abramdemski,abramdemski_0019
1062,58,429,0.403954802259887,4.756120527306968,2.718049320008832,4.0,16,0.04896421845574388,0.17231638418079095,0.1591337099811676,0.17796610169491525,0.1327683615819209,0.07721280602636535,18.982758620689655,10.846088408699343,19.0,45,2,0.2504708097928437,0.06591337099811675,84.97629104734342,0.00850563818023362,11.664118196564312,1833.8853052595143,0.047080979284369114,0.009416195856873822,0.032015065913371,0.02448210922787194,0.010357815442561206,0.03672316384180791,0.007532956685499058,0.02071563088512241,0.0009416195856873823,0.010357815442561206,0.015065913370998116,0.007532956685499058,0.003766478342749529,0.015065913370998116,0.004708097928436911,0.0,0.013182674199623353,0.015065913370998116,0.0018832391713747645,0.002824858757062147,0.011299435028248588,0.004708097928436911,0.0009416195856873823,0.0009416195856873823,0.003766478342749529,0.0,0.007532956685499058,0.0009416195856873823,0.0,0.0,0.0018832391713747645,0.0018832391713747645,0.002824858757062147,0.0009416195856873823,0.0009416195856873823,0.0009416195856873823,0.002824858757062147,0.002824858757062147,0.0,0.002824858757062147,0.002824858757062147,0.005649717514124294,0.004708097928436911,0.006591337099811676,0.003766478342749529,0.0009416195856873823,0.0009416195856873823,0.004708097928436911,0.0,0.002824858757062147,0.005649717514124294,0.0018832391713747645,0.002824858757062147,0.03389830508474576,0.05084745762711865,0.04519774011299435,0.003766478342749529,0.006591337099811676,0.0009416195856873823,0.010357815442561206,0.01224105461393597,0.003766478342749529,0.021657250470809793,0.021657250470809793,0.021657250470809793,0.10344827586206896,1062.0,1.0,0,0,0,0,0,0,0,0,0.02886693423896264,0.08150591888220454,0.11294391616534058,0.08674558509606055,0.0780128080729672,0.03454298466912478,abramdemski,abramdemski_0020
1106,53,440,0.39783001808318263,5.039783001808318,2.8819839377847996,4.0,14,0.03345388788426763,0.20253164556962025,0.14466546112115733,0.1301989150090416,0.11301989150090416,0.08951175406871609,21.07547169811321,11.700425821317033,19.0,44,5,0.24954792043399637,0.06962025316455696,90.51401364904238,0.00905959267835664,11.70590101305023,1880.3306586074411,0.042495479204339964,0.0054249547920434,0.0461121157323689,0.026220614828209764,0.0081374321880651,0.028933092224231464,0.0162748643761302,0.0081374321880651,0.0054249547920434,0.003616636528028933,0.011754068716094032,0.014466546112115732,0.006329113924050633,0.0108499095840868,0.007233273056057866,0.0,0.0081374321880651,0.003616636528028933,0.0009041591320072332,0.0027124773960217,0.012658227848101266,0.0018083182640144665,0.0,0.0018083182640144665,0.0018083182640144665,0.0009041591320072332,0.0108499095840868,0.0,0.0,0.0,0.0,0.0045207956600361665,0.0081374321880651,0.0027124773960217,0.0045207956600361665,0.003616636528028933,0.0045207956600361665,0.0018083182640144665,0.0,0.0,0.003616636528028933,0.0009041591320072332,0.003616636528028933,0.0054249547920434,0.0045207956600361665,0.0018083182640144665,0.0009041591320072332,0.0081374321880651,0.0018083182640144665,0.0018083182640144665,0.003616636528028933,0.003616636528028933,0.0054249547920434,0.029837251356238697,0.0406871609403255,0.04701627486437613,0.0009041591320072332,0.007233273056057866,0.0,0.0018083182640144665,0.020795660036166366,0.0108499095840868,0.006329113924050633,0.018083182640144666,0.006329113924050633,0.16981132075471697,1106.0,1.0,0,0,0,0,0,0,0,0,0.020464441219158202,0.06942709262894878,0.11547385329287882,0.09477065857576299,0.08013564162056042,0.028199179011243976,abramdemski,abramdemski_0021
1090,54,460,0.42201834862385323,4.836697247706422,2.908849532992168,4.0,17,0.04036697247706422,0.1963302752293578,0.14862385321100918,0.18256880733944955,0.10733944954128441,0.08073394495412844,20.537037037037038,12.120861971186464,17.0,60,5,0.26788990825688075,0.06513761467889909,82.0637993434896,0.008213915636768014,11.430435122178324,1915.0054575015874,0.047706422018348627,0.010091743119266056,0.03394495412844037,0.03302752293577982,0.010091743119266056,0.025688073394495414,0.01651376146788991,0.014678899082568808,0.0045871559633027525,0.011009174311926606,0.014678899082568808,0.011926605504587157,0.005504587155963303,0.0045871559633027525,0.0027522935779816515,0.0,0.008256880733944955,0.0009174311926605505,0.0009174311926605505,0.006422018348623854,0.007339449541284404,0.0045871559633027525,0.0009174311926605505,0.001834862385321101,0.0027522935779816515,0.0045871559633027525,0.009174311926605505,0.0,0.0,0.0,0.005504587155963303,0.0,0.0045871559633027525,0.003669724770642202,0.003669724770642202,0.0027522935779816515,0.0,0.001834862385321101,0.001834862385321101,0.0027522935779816515,0.001834862385321101,0.0009174311926605505,0.003669724770642202,0.001834862385321101,0.003669724770642202,0.0009174311926605505,0.0027522935779816515,0.003669724770642202,0.0,0.001834862385321101,0.010091743119266056,0.001834862385321101,0.003669724770642202,0.04036697247706422,0.046788990825688076,0.04954128440366973,0.0027522935779816515,0.006422018348623854,0.0,0.0009174311926605505,0.02110091743119266,0.009174311926605505,0.013761467889908258,0.007339449541284404,0.013761467889908258,0.24074074074074073,1090.0,1.0,0,0,0,0,0,0,0,0,0.022971134955417864,0.0756979576541128,0.13490725126475547,0.07682218474798576,0.0775716694772344,0.026606707888326777,abramdemski,abramdemski_0022
1119,49,470,0.42001787310098304,5.0813226094727435,2.956581794797491,4.0,18,0.058981233243967826,0.17247542448614836,0.12332439678284182,0.16890080428954424,0.10277033065236818,0.06255585344057193,22.897959183673468,13.422863373408491,21.0,79,4,0.27882037533512066,0.06166219839142091,84.94115373342565,0.008501712972066486,11.43177920387138,2088.28457778899,0.03932082216264522,0.014298480786416443,0.03842716711349419,0.024128686327077747,0.01519213583556747,0.03485254691689008,0.010723860589812333,0.02323503127792672,0.0071492403932082215,0.021447721179624665,0.008936550491510277,0.0071492403932082215,0.0071492403932082215,0.006255585344057194,0.006255585344057194,0.0,0.006255585344057194,0.0017873100983020554,0.0008936550491510277,0.005361930294906166,0.01966041108132261,0.004468275245755138,0.0,0.0035746201966041107,0.0071492403932082215,0.002680965147453083,0.00804289544235925,0.0,0.0,0.0,0.002680965147453083,0.0071492403932082215,0.0071492403932082215,0.002680965147453083,0.0008936550491510277,0.0,0.002680965147453083,0.0017873100983020554,0.002680965147453083,0.0,0.0017873100983020554,0.0,0.0,0.0035746201966041107,0.004468275245755138,0.0008936550491510277,0.0,0.004468275245755138,0.0,0.002680965147453083,0.006255585344057194,0.0035746201966041107,0.0008936550491510277,0.03485254691689008,0.03485254691689008,0.043789097408400354,0.004468275245755138,0.002680965147453083,0.0,0.0017873100983020554,0.01161751563896336,0.01161751563896336,0.0017873100983020554,0.010723860589812333,0.0017873100983020554,0.1836734693877551,1119.0,1.0,0,0,0,0,0,0,0,0,0.01932436301173776,0.08896297596069486,0.11545885243025092,0.08597999649061239,0.07088962975960694,0.0259694683277768,abramdemski,abramdemski_0023
1079,57,476,0.4411492122335496,5.099165894346617,2.978201503875719,4.0,20,0.042632066728452274,0.19184430027803523,0.14550509731232622,0.1417979610750695,0.08433734939759036,0.08155699721964782,19.385964912280702,10.625613519483736,18.0,46,4,0.2919369786839666,0.08063021316033364,79.39936834383947,0.00794730226743996,11.228795696485578,2064.7726853806657,0.04541241890639481,0.010194624652455977,0.03429101019462465,0.030583873957367932,0.014828544949026877,0.026876737720111215,0.017608897126969416,0.006487488415199258,0.0018535681186283596,0.012974976830398516,0.009267840593141797,0.010194624652455977,0.0018535681186283596,0.006487488415199258,0.012974976830398516,0.0,0.009267840593141797,0.006487488415199258,0.0027803521779425394,0.0018535681186283596,0.0074142724745134385,0.004633920296570899,0.0,0.004633920296570899,0.0018535681186283596,0.0027803521779425394,0.0037071362372567192,0.0009267840593141798,0.0,0.0,0.0027803521779425394,0.005560704355885079,0.0018535681186283596,0.0037071362372567192,0.0074142724745134385,0.0009267840593141798,0.0037071362372567192,0.0009267840593141798,0.0009267840593141798,0.004633920296570899,0.0018535681186283596,0.0009267840593141798,0.0018535681186283596,0.0018535681186283596,0.006487488415199258,0.0018535681186283596,0.0018535681186283596,0.006487488415199258,0.0,0.0009267840593141798,0.005560704355885079,0.0018535681186283596,0.0027803521779425394,0.03614457831325301,0.05004633920296571,0.060240963855421686,0.005560704355885079,0.0074142724745134385,0.0,0.0,0.029657089898053754,0.014828544949026877,0.019462465245597776,0.03151065801668211,0.017608897126969416,0.14035087719298245,1079.0,1.0,0,0,0,0,0,0,0,0,0.019870410367170625,0.0908603112144518,0.11035592917188339,0.09068145233410839,0.07726703630835272,0.03004829189769272,abramdemski,abramdemski_0024
